Postion, Setpoint, Error, Speed, Voltage, Current
-29.3542, 1, -616, -167.083, -5.19062, 4
-29.4236, 1, -634, -167.083, -5.36364, 4
-29.4965, 1, -650, -175, -5.50205, 4.125
-29.4965, 1, -650, -175, -5.50205, 4.125
-29.4965, 1, -665, -175, -5.60587, 4.125
-29.4965, 1, -665, -175, -5.60587, 4.125
-29.5736, 1, -693, -184.583, -5.81349, 4.25
-29.6472, 1, -706, -193.333, -5.92884, 4.5
-29.6472, 1, -719, -193.333, -6.07879, 4.5
-29.725, 1, -731, -201.667, -6.22874, 4.5
-29.8062, 1, -679, -208.75, -5.73275, 4.5
-29.8062, 1, -687, -208.75, -5.82654, 4
-29.8889, 1, -697, -215.833, -5.87287, 4
-29.8889, 1, -634, -215.833, -5.3632, 4
-29.9708, 1, -634, -221.667, -5.3632, 3.5
-29.9708, 1, -715, -221.667, -6.06979, 3.5
-30.0535, 1, -724, -226.667, -6.15088, 3
-30.1375, 1, -675, -230.833, -5.68754, 3.25
-30.2236, 1, -681, -234.167, -5.79179, 3.5
-30.2236, 1, -622, -234.167, -5.22419, 3
-30.3104, 1, -628, -237.083, -5.34897, 3
-30.3958, 1, -635, -239.583, -5.40762, 2.125
-30.3958, 1, -642, -239.583, -5.46628, 2.125
-30.3958, 1, -649, -241.667, -5.52493, 1.375
-30.5632, 1, -666, -243.333, -5.67742, 1.375
-30.5632, 1, -666, -243.333, -5.67742, 1.375
-30.5632, 1, -676, -243.333, -5.77126, 1.375
-30.6444, 1, -623, -241.25, -5.39589, 2.125
-30.7257, 1, -634, -241.25, -5.39589, 2.125
-30.8062, 1, -584, -238.75, -4.99707, 1.875
-30.8062, 1, -595, -238.75, -5.05572, 1.875
-30.8847, 1, -621, -235.417, -5.31378, 1.625
-30.9611, 1, -621, -232.083, -5.31378, 1.25
-31.0368, 1, -577, -228.75, -4.92669, 1.25
-31.0368, 1, -591, -228.75, -5.02053, 1.25
-31.1125, 1, -605, -225.417, -5.13783, 1.25
-31.1125, 1, -620, -225.417, -5.31378, 1.25
-31.1882, 1, -563, -222.083, -4.80938, 1.625
-31.1882, 1, -577, -222.083, -4.92669, 1.625
-31.1882, 1, -577, -222.083, -5.64223, 1.75
-31.2632, 1, -662, -219.167, -5.64223, 1.75
-31.2632, 1, -662, -219.167, -5.64223, 1.75
-31.2632, 1, -676, -219.167, -5.80645, 1.75
-31.3389, 1, -690, -217.083, -5.92375, 2.25
-31.3389, 1, -690, -217.083, -5.92375, 2.25
-31.3389, 1, -690, -217.083, -5.92375, 2.25
-31.3389, 1, -703, -217.083, -6.00587, 3.25
-31.4167, 1, -715, -215.833, -6.11144, 3.25
-31.4167, 1, -715, -215.833, -6.11144, 3.25
-31.4167, 1, -725, -215.833, -6.19355, 3.25
-31.4986, 1, -725, -216.667, -6.24047, 4.5
-31.4986, 1, -733, -216.667, -6.24047, 4.5
-31.4986, 1, -733, -216.667, -6.24047, 4.5
-31.4986, 1, -742, -216.667, -6.34604, 4.5
-31.5826, 1, -742, -219.167, -6.45161, 5.125
-31.5826, 1, -750, -219.167, -6.45161, 5.125
-31.5826, 1, -756, -219.167, -6.47507, 5.125
-31.6687, 1, -756, -223.75, -6.47507, 5.5
-31.6687, 1, -831, -223.75, -7.1085, 5.5
-31.6687, 1, -835, -223.75, -6.9651, 5.5
-31.759, 1, -835, -229.583, -6.9651, 5.875
-31.759, 1, -835, -229.583, -6.9651, 5.875
-31.759, 1, -838, -229.583, -7.01085, 5.875
-31.759, 1, -839, -229.583, -6.99941, 6
-31.8507, 1, -839, -236.667, -6.99941, 6
-31.8507, 1, -839, -236.667, -6.99941, 6
-31.8507, 1, -838, -236.667, -6.98798, 6
-31.9465, 1, -838, -244.583, -6.99941, 6
-31.9465, 1, -836, -244.583, -6.93079, 6
-32.0458, 1, -831, -252.917, -6.93079, 6
-32.0458, 1, -826, -252.917, -6.88504, 6
-32.0458, 1, -820, -252.917, -6.8393, 6
-32.1479, 1, -884, -261.25, -7.35396, 5.75
-32.2528, 1, -875, -270, -7.28993, 5.5
-32.3646, 1, -856, -279.167, -7.15152, 5.125
-32.3646, 1, -847, -279.167, -7.09384, 5.125
-32.4681, 1, -835, -287.5, -7.02463, 4.75
-32.5778, 1, -812, -295, -6.82854, 4
-32.5778, 1, -801, -295, -6.69013, 4
-32.7938, 1, -840, -305.417, -7.03617, 3.375
-32.9028, 1, -819, -307.917, -7.06129, 3
-33.0104, 1, -729, -309.583, -6.25699, 3
-33.1167, 1, -641, -309.583, -5.5, 2.25
-33.2208, 1, -633, -308.333, -4.73118, 1.375
-33.2208, 1, -552, -305.833, -4.6957, 0.625
-33.3201, 1, -552, -305.833, -4.6957, 0.625
-33.3201, 1, -549, -302.083, -4.68387, 0.25
-33.416, 1, -550, -302.083, -4.70323, 0.25
-33.5083, 1, -486, -295.833, -4.14501, 0.25
-33.5083, 1, -486, -287.083, -4.21628, 0.25
-33.5931, 1, -494, -287.083, -4.21628, 0.25
-33.6729, 1, -515, -276.25, -4.4063, 0.25
-33.7507, 1, -470, -263.75, -4.03812, 0.375
-33.7507, 1, -486, -263.75, -4.18065, 0.375
-33.8229, 1, -504, -250.417, -4.37067, 0.375
-33.8903, 1, -475, -237.083, -4.04174, 0.625
-33.9528, 1, -498, -223.75, -4.21696, 0.625
-33.9528, 1, -523, -223.75, -4.46227, 0.625
-33.9528, 1, -547, -223.75, -4.67253, 0.625
-34.016, 1, -547, -210.833, -4.67253, 0.875
-34.016, 1, -569, -210.833, -5.03465, 0.875
-34.0806, 1, -591, -200, -5.22155, 1.375
-34.1479, 1, -633, -191.667, -5.39677, 2.75
-34.2188, 1, -599, -187.5, -5.1281, 3.5
-34.2188, 1, -560, -187.5, -4.78935, 3.375
-34.2951, 1, -560, -187.5, -4.76931, 3.375
-34.2951, 1, -577, -187.5, -4.88563, 3.375
-34.3625, 1, -594, -191.25, -5.03685, 2.75
-34.3625, 1, -610, -191.25, -5.17644, 2.75
-34.4361, 1, -624, -196.25, -5.2695, 2.75
-34.4361, 1, -638, -196.25, -5.42072, 2.75
-34.5125, 1, -722, -201.25, -6.15357, 3.375
-34.5125, 1, -722, -201.25, -6.28152, 3.375
-34.5924, 1, -744, -206.25, -6.35132, 4.375
-34.5924, 1, -744, -206.25, -6.35132, 4.375
-34.6729, 1, -754, -211.25, -6.47928, 5
-34.6729, 1, -763, -211.25, -6.47928, 5
-34.7576, 1, -771, -216.667, -6.439, 5.5
-34.7576, 1, -778, -216.667, -6.49619, 5.5
-34.7576, 1, -782, -222.917, -6.5305, 5.875
-34.8451, 1, -782, -222.917, -6.5305, 5.875
-34.8451, 1, -785, -222.917, -6.55337, 5.875
-34.9368, 1, -858, -230.417, -7.1824, 6.25
-35.0319, 1, -857, -238.75, -7.17097, 6.375
-35.0319, 1, -784, -238.75, -6.51906, 5.875
-35.1306, 1, -700, -257.5, -5.80997, 4.625
-35.2354, 1, -695, -257.5, -5.88739, 4.625
-35.2354, 1, -695, -257.5, -5.88739, 4.625
-35.3285, 1, -695, -266.25, -5.87571, 3.375
-35.3285, 1, -694, -266.25, -5.87571, 3.375
-35.3285, 1, -692, -266.25, -5.88739, 3.375
-35.4264, 1, -689, -273.333, -5.82898, 1.875
-35.5229, 1, -688, -277.917, -5.82898, 1.125
-35.5229, 1, -616, -277.917, -5.19819, 1.125
-35.6139, 1, -617, -279.167, -5.19819, 0.875
-35.6139, 1, -625, -279.167, -5.29164, 0.875
-35.7021, 1, -625, -277.083, -5.29164, 0.875
-35.7021, 1, -629, -277.083, -5.30332, 0.875
-35.7903, 1, -640, -272.083, -5.47727, 0.875
-35.7903, 1, -640, -272.083, -5.53617, 0.875
-35.875, 1, -655, -265.833, -5.60684, 1.375
-35.9576, 1, -610, -252.083, -5.20635, 1.375
-36.0396, 1, -549, -252.083, -4.66452, 1.375
-36.0396, 1, -549, -252.083, -4.66452, 1.375
-36.1201, 1, -642, -245.833, -5.48905, 1.125
-36.1993, 1, -524, -240.417, -4.48783, 1.125
-36.2764, 1, -537, -235.417, -4.63196, 0.875
-36.2764, 1, -537, -235.417, -4.63196, 0.875
-36.2764, 1, -537, -235.417, -4.63196, 0.875
-36.2764, 1, -537, -235.417, -4.77449, 0.875
-36.3507, 1, -567, -230.833, -5.03578, 0.875
-36.4243, 1, -527, -226.25, -4.69135, 1.125
-36.4965, 1, -543, -221.25, -4.84575, 1.125
-36.4965, 1, -507, -216.667, -4.37067, 1.125
-36.566, 1, -527, -216.667, -4.09751, 1.125
-36.6326, 1, -499, -211.25, -4.32317, 0.75
-36.6326, 1, -522, -205.833, -4.48783, 0.875
-36.6972, 1, -543, -205.833, -4.65274, 0.875
-36.7618, 1, -565, -200, -4.86476, 1.25
-36.8257, 1, -541, -194.583, -4.65274, 1.625
-36.8896, 1, -516, -190, -4.44071, 1.75
-36.8896, 1, -539, -186.25, -4.21691, 1.875
-36.9528, 1, -514, -186.25, -4.3936, 1.875
-37.0167, 1, -537, -183.75, -4.59384, 1.625
-37.0799, 1, -513, -182.5, -4.40538, 1.625
-37.0799, 1, -537, -182.5, -4.6174, 1.625
-37.1424, 1, -560, -181.667, -4.82942, 1.625
-37.2069, 1, -534, -180.833, -4.59384, 2.125
-37.2069, 1, -555, -181.25, -4.75875, 2.125
-37.2722, 1, -577, -181.25, -4.97077, 2.125
-37.2722, 1, -598, -181.25, -5.13568, 2.375
-37.3382, 1, -638, -181.667, -5.48905, 2.875
-37.4069, 1, -585, -183.333, -4.95543, 2.875
-37.4778, 1, -603, -185.833, -4.64135, 3
-37.4778, 1, -549, -185.833, -4.64135, 3
-37.5486, 1, -637, -189.583, -5.40909, 3
-37.6201, 1, -601, -193.75, -5.09501, 2.875
-37.6201, 1, -601, -193.75, -5.09501, 2.875
-37.6201, 1, -618, -193.75, -5.47889, 3.375
-37.6917, 1, -671, -197.5, -5.68827, 3.375
-37.6917, 1, -671, -197.5, -5.68827, 3.375
-37.7694, 1, -699, -200.833, -6.21173, 4.25
-37.8479, 1, -695, -205, -5.90762, 4.375
-38.0069, 1, -573, -214.167, -5.08519, 3.375
-38.0847, 1, -542, -218.75, -4.07742, 2.125
-38.1597, 1, -513, -222.083, -4.32067, 0.875
-38.1597, 1, -544, -222.083, -4.56393, 0.875
-38.1597, 1, -544, -222.083, -4.8651, 0.875
-38.1597, 1, -575, -222.083, -4.8651, 0.75
-38.2333, 1, -575, -222.917, -4.8651, 0.75
-38.2333, 1, -606, -222.917, -5.13152, 0.75
-38.2333, 1, -637, -222.917, -5.51183, 0.75
-38.3062, 1, -637, -221.25, -5.51183, 1.375
-38.3062, 1, -667, -221.25, -5.78387, 1.375
-38.3062, 1, -696, -217.917, -6.0086, 3
-38.3819, 1, -696, -217.917, -6.0086, 3
-38.3819, 1, -723, -217.917, -6.24516, 3
-38.4646, 1, -747, -215.833, -6.49355, 5
-38.4646, 1, -768, -215.833, -6.62366, 5
-38.4646, 1, -768, -215.833, -6.62366, 5
-38.5556, 1, -875, -216.667, -7.74731, 6.875
-38.5556, 1, -893, -216.667, -7.74731, 6.875
-38.6437, 1, -909, -221.667, -7.88925, 8
-38.6437, 1, -921, -221.667, -7.97204, 8
-38.7431, 1, -931, -231.25, -7.76667, 8.625
-38.7431, 1, -941, -231.25, -7.84638, 8.625
-38.8472, 1, -947, -244.167, -7.90332, 9
-38.8472, 1, -952, -244.167, -7.94888, 9
-38.9562, 1, -954, -259.167, -7.9261, 9.125
-38.9562, 1, -954, -259.167, -7.93749, 9.125
-39.0701, 1, -1039, -275, -8.65494, 8.75
-39.0701, 1, -1039, -275, -8.65494, 8.75
-39.191, 1, -1035, -290.833, -8.56383, 8.25
-39.191, 1, -1029, -290.833, -8.56383, 8.25
-39.3153, 1, -1021, -306.25, -8.47273, 7.625
-39.3153, 1, -1014, -306.25, -8.43856, 7.625
-39.3153, 1, -1014, -306.25, -8.32468, 7.625
-39.4431, 1, -1003, -321.25, -8.39614, 7
-39.4431, 1, -991, -321.25, -8.29277, 7
-39.4431, 1, -991, -321.25, -8.29277, 7
-39.5736, 1, -978, -335.417, -8.17791, 6.375
-39.5736, 1, -978, -335.417, -8.17791, 6.375
-39.5736, 1, -978, -335.417, -8.17791, 6.375
-39.5736, 1, -968, -335.417, -8.12048, 6.375
-39.5736, 1, -968, -335.417, -8.12048, 6.375
-39.5736, 1, -957, -347.5, -7.99413, 6
-39.7007, 1, -957, -347.5, -7.99413, 6
-39.7007, 1, -957, -347.5, -7.99413, 6
-39.7007, 1, -1035, -347.5, -8.6718, 6
-39.8292, 1, -1025, -356.667, -8.57991, 5.125
-39.8292, 1, -1025, -356.667, -8.57991, 5.125
-39.8292, 1, -1025, -356.667, -8.57991, 5.125
-39.8292, 1, -1014, -356.667, -8.511, 5.125
-39.9583, 1, -1014, -362.5, -8.39614, 4.5
-39.9583, 1, -1003, -362.5, -8.39614, 4.5
-39.9583, 1, -1003, -362.5, -8.39614, 4.5
-39.9583, 1, -992, -362.5, -8.30425, 4.5
-40.0875, 1, -992, -365.833, -8.30425, 4.375
-40.0875, 1, -981, -365.833, -8.20088, 4.375
-40.0875, 1, -981, -365.833, -8.20088, 4.375
-40.0875, 1, -969, -365.833, -8.20088, 4.375
-40.2181, 1, -969, -367.083, -8.20088, 3.875
-40.2181, 1, -955, -367.083, -8.04966, 3.875
-40.2181, 1, -955, -367.083, -8.04966, 3.875
-40.2181, 1, -944, -367.083, -7.9915, 3.875
-40.3493, 1, -944, -368.333, -7.9915, 3.5
-40.3493, 1, -931, -368.333, -7.87517, 3.5
-40.3493, 1, -931, -368.333, -7.87517, 3.5
-40.3493, 1, -1004, -368.333, -8.51496, 3.25
-40.4826, 1, -1004, -369.583, -8.51496, 3.25
-40.4826, 1, -988, -369.583, -8.34047, 3.25
-40.4826, 1, -979, -369.583, -8.29394, 3.25
-40.4826, 1, -979, -369.583, -8.29394, 2.875
-40.6132, 1, -979, -371.667, -8.29394, 2.875
-40.6132, 1, -969, -371.667, -8.25904, 2.875
-40.6132, 1, -959, -371.667, -8.11945, 2.875
-40.6132, 1, -959, -372.917, -8.11945, 2.75
-40.7403, 1, -959, -372.917, -8.11945, 2.75
-40.7403, 1, -948, -372.917, -8.04966, 2.75
-40.7403, 1, -937, -372.917, -7.9217, 2.75
-40.8681, 1, -937, -372.917, -7.9217, 2.75
-40.8681, 1, -937, -372.917, -7.9217, 2.75
-40.8681, 1, -929, -372.917, -7.87517, 2.75
-40.8681, 1, -920, -372.917, -7.78211, 2.75
-40.9937, 1, -920, -371.667, -7.78211, 2.875
-40.9937, 1, -914, -371.667, -7.74721, 2.875
-40.9937, 1, -914, -371.667, -7.74721, 2.875
-40.9937, 1, -914, -371.667, -7.74721, 2.875
-41.1181, 1, -990, -368.75, -8.41026, 2.875
-41.1181, 1, -983, -368.75, -8.32884, 2.875
-41.1181, 1, -983, -368.75, -8.32884, 2.875
-41.1181, 1, -983, -368.75, -8.32884, 3.25
-41.2444, 1, -964, -365, -8.16598, 3.25
-41.2444, 1, -964, -365, -8.16598, 3.25
-41.2444, 1, -964, -365, -8.16598, 3.25
-41.3708, 1, -956, -362.5, -8.11945, 3.375
-41.3708, 1, -944, -362.5, -7.9915, 3.375
-41.3708, 1, -944, -362.5, -7.9915, 3.375
-41.3708, 1, -944, -362.5, -7.9915, 3.5
-41.4993, 1, -926, -360.833, -7.85191, 3.5
-41.6257, 1, -918, -360.833, -7.78211, 3.5
-41.6257, 1, -918, -360.833, -7.78211, 3.5
-41.7507, 1, -910, -360.833, -8.39863, 3.5
-41.7507, 1, -981, -360.833, -8.30557, 3.5
-41.9979, 1, -968, -360, -8.22414, 3.5
-41.9979, 1, -953, -360, -8.08456, 3.75
-42.1236, 1, -953, -358.75, -8.08456, 3.75
-42.1236, 1, -944, -358.75, -7.9915, 3.75
-42.3757, 1, -917, -356.667, -7.73783, 3.5
-42.3757, 1, -983, -357.083, -8.29384, 3.5
-42.5049, 1, -972, -357.083, -8.20117, 3.5
-42.6319, 1, -963, -358.75, -8.14326, 3.375
-42.6319, 1, -957, -358.75, -8.08534, 3.375
-42.7563, 1, -948, -360.417, -8.01584, 3.5
-42.7563, 1, -941, -360.417, -7.92317, 3.5
-42.8806, 1, -934, -361.25, -7.8305, 3.375
-43.0035, 1, -927, -360.833, -6.99648, 3
-43.0035, 1, -830, -360.833, -7.04985, 2.25
-43.125, 1, -825, -358.75, -6.9912, 2.25
-43.2444, 1, -731, -355.417, -6.20528, 1.375
-43.3625, 1, -729, -351.667, -6.18182, 0.875
-43.3625, 1, -639, -351.667, -5.39589, 0.875
-43.4785, 1, -638, -347.5, -5.38416, 0.625
-43.4785, 1, -643, -342.917, -5.46628, 0.375
-43.5889, 1, -648, -342.917, -5.5132, 0.375
-43.6944, 1, -655, -337.083, -5.57185, 0.25
-43.6944, 1, -665, -337.083, -5.8434, 0.375
-43.7931, 1, -609, -328.75, -5.24956, 0.375
-43.8819, 1, -629, -317.083, -5.46334, 0.375
-43.8819, 1, -652, -317.083, -5.78402, 0.625
-43.9688, 1, -671, -302.5, -5.78402, 0.625
-43.9688, 1, -691, -302.5, -5.98592, 0.625
-44.0556, 1, -648, -286.667, -5.60587, 0.75
-44.1424, 1, -669, -271.667, -5.81965, 1.375
-44.1424, 1, -690, -271.667, -5.97405, 1.75
-44.2285, 1, -690, -260, -6.07625, 1.75
-44.2285, 1, -710, -260, -6.07625, 1.75
-44.2285, 1, -710, -260, -6.07625, 1.75
-44.4014, 1, -601, -248.75, -5.11437, 1.75
-44.4014, 1, -623, -248.75, -5.31378, 1.75
-44.4868, 1, -645, -247.083, -5.50147, 1.75
-44.4868, 1, -669, -247.083, -5.71261, 1.75
-44.5701, 1, -692, -246.25, -5.92375, 1.75
-44.5701, 1, -715, -246.25, -6.12317, 2.25
-44.6542, 1, -675, -245, -5.96745, 2.875
-44.7368, 1, -635, -243.333, -5.37419, 3
-44.9042, 1, -534, -240, -4.49013, 2.25
-44.9833, 1, -501, -238.75, -4.23421, 1.25
-45.0597, 1, -416, -236.667, -3.50137, 0.75
-45.1326, 1, -482, -227.917, -4.19785, 0.375
-45.2042, 1, -376, -227.917, -3.23187, 0.375
-45.2722, 1, -413, -220.833, -3.57771, 0.375
-45.3375, 1, -402, -213.333, -3.45846, 0.375
-45.3979, 1, -487, -205, -4.24555, 0.375
-45.4535, 1, -445, -196.25, -3.86393, 0.625
-45.4535, 1, -490, -196.25, -4.2694, 0.625
-45.5083, 1, -537, -187.083, -4.25806, 0.875
-45.5653, 1, -536, -177.5, -4.64839, 1.625
-45.5653, 1, -536, -177.5, -4.64839, 1.625
-45.5653, 1, -578, -177.5, -5.01505, 1.625
-45.5653, 1, -578, -177.5, -5.01505, 1.625
-45.6243, 1, -620, -170, -5.72473, 3
-45.6896, 1, -694, -165.833, -6.02043, 5
-45.6896, 1, -694, -165.833, -6.02043, 5
-45.7604, 1, -760, -166.667, -6.63548, 6.5
-45.8389, 1, -727, -172.917, -6.31613, 7.875
-45.9215, 1, -751, -183.75, -6.34018, 7.25
-45.9215, 1, -774, -183.75, -6.50098, 7.25
-45.9215, 1, -774, -183.75, -6.50098, 7.25
-46.0069, 1, -796, -197.5, -6.86852, 6.375
-46.0069, 1, -816, -197.5, -6.86852, 6.375
-46.0958, 1, -835, -212.5, -7.02933, 5.75
-46.0958, 1, -852, -212.5, -7.15567, 5.75
-46.191, 1, -867, -227.083, -7.28201, 6.5
-46.191, 1, -878, -227.083, -7.3739, 6.5
-46.2924, 1, -888, -240.833, -7.46579, 7.5
-46.2924, 1, -897, -240.833, -7.55767, 7.5
-46.4, 1, -988, -254.167, -8.32722, 8.125
-46.4, 1, -988, -254.167, -8.26979, 8.125
-46.5125, 1, -904, -267.917, -7.53891, 7.875
-46.5125, 1, -817, -267.917, -6.75313, 7.875
-46.6257, 1, -817, -282.5, -6.75313, 6.375
-46.6257, 1, -909, -282.5, -7.53891, 5.125
-46.7375, 1, -910, -296.25, -7.57307, 5.125
-46.85, 1, -743, -307.917, -6.16095, 3.5
-46.9611, 1, -746, -315.417, -6.18372, 2.875
-46.9611, 1, -751, -315.417, -6.19511, 2.875
-47.0688, 1, -751, -318.75, -6.19511, 1.875
-47.0688, 1, -756, -318.75, -6.58817, 1.875
-47.175, 1, -684, -318.333, -5.87849, 0.875
-47.175, 1, -691, -315.417, -5.93763, 0.75
-47.2792, 1, -700, -315.417, -6.02043, 0.75
-47.3806, 1, -710, -310.833, -5.45269, 0.75
-47.3806, 1, -647, -305.417, -5.54731, 0.75
-47.4799, 1, -660, -305.417, -5.66559, 0.75
-47.5757, 1, -675, -298.75, -5.81935, 0.75
-47.5757, 1, -690, -298.75, -6.11505, 0.875
-47.6667, 1, -709, -291.667, -5.48905, 0.875
-47.6667, 1, -640, -284.167, -5.48905, 1.25
-47.7576, 1, -658, -284.167, -5.64218, 1.25
-47.7576, 1, -658, -284.167, -5.64218, 1.25
-47.7576, 1, -678, -276.25, -5.99555, 1.375
-47.8458, 1, -698, -276.25, -5.99555, 1.375
-47.934, 1, -738, -268.75, -6.34892, 2.375
-47.934, 1, -757, -268.75, -6.51383, 2.375
-48.0236, 1, -775, -262.083, -6.67874, 3.375
-48.116, 1, -791, -257.917, -6.97322, 4.25
-48.116, 1, -735, -257.917, -6.22038, 4.25
-48.2118, 1, -735, -256.667, -6.22038, 4.25
-48.2118, 1, -766, -257.917, -6.4868, 3.875
-48.3056, 1, -707, -261.25, -5.95396, 3.5
-48.4028, 1, -731, -261.25, -6.16246, 2.875
-48.5007, 1, -745, -265.833, -6.30147, 2.875
-48.5958, 1, -605, -270, -5.08519, 2.25
-48.5958, 1, -605, -270, -5.08519, 2.25
-48.6868, 1, -622, -272.5, -6.24516, 1.375
-48.7785, 1, -657, -272.5, -5.65376, 1.375
-48.7785, 1, -657, -272.5, -5.65376, 1.375
-48.7785, 1, -676, -272.5, -5.83118, 1.375
-48.8681, 1, -695, -270.417, -5.99677, 1.375
-48.8681, 1, -715, -270.417, -6.17419, 1.375
-48.8681, 1, -715, -270.417, -6.17419, 1.375
-48.9562, 1, -715, -266.667, -6.17419, 2.375
-48.9562, 1, -821, -266.667, -7.27419, 2.375
-49.0465, 1, -857, -262.5, -7.42796, 3.875
-49.0465, 1, -872, -262.5, -7.54624, 5.375
-49.1417, 1, -885, -259.583, -7.67634, 5.375
-49.2424, 1, -896, -259.167, -7.50264, 6.375
-49.2424, 1, -827, -259.167, -6.90792, 6.375
-49.3451, 1, -835, -262.917, -6.97654, 6.375
-49.4514, 1, -840, -270, -6.98798, 5.75
-49.4514, 1, -846, -270, -7.06804, 5
-49.559, 1, -850, -279.167, -7.04516, 5
-49.559, 1, -771, -279.167, -6.39326, 5
-49.6639, 1, -779, -288.333, -6.49619, 3.875
-49.6639, 1, -787, -288.333, -6.57625, 2.75
-49.7694, 1, -714, -295.417, -5.93578, 2.75
-49.8722, 1, -724, -299.583, -6.23113, 1.875
-49.8722, 1, -734, -300.417, -6.29003, 1.375
-49.9722, 1, -659, -300.417, -5.6304, 1.375
-49.9722, 1, -659, -300.417, -5.6304, 1.375
-50.0708, 1, -758, -298.333, -6.59629, 1.125
-50.1681, 1, -784, -294.167, -6.73763, 1.375
-50.1681, 1, -722, -294.167, -6.18402, 1.375
-50.2667, 1, -734, -289.583, -6.29003, 2.125
-50.2667, 1, -734, -289.583, -6.29003, 2.125
-50.3639, 1, -759, -285.417, -6.4868, 2.375
-50.4632, 1, -783, -282.083, -6.69795, 2.875
-50.5611, 1, -721, -280.417, -6.14663, 2.75
-50.5611, 1, -721, -280.417, -6.14663, 2.75
-50.5611, 1, -649, -280, -5.5132, 2.25
-50.6569, 1, -668, -280, -5.71261, 2.25
-50.75, 1, -613, -279.167, -5.19648, 1.625
-50.8396, 1, -633, -277.083, -5.39589, 1.125
-50.8396, 1, -652, -277.083, -5.57185, 1.125
-50.9271, 1, -673, -272.917, -5.83118, 0.875
-51.0132, 1, -695, -267.5, -5.99677, 1.125
-51.0132, 1, -630, -267.5, -5.4172, 1.125
-51.0979, 1, -675, -260.833, -5.81935, 1.375
-51.0979, 1, -675, -260.833, -5.81935, 1.375
-51.0979, 1, -697, -260.833, -6.0086, 1.75
-51.1833, 1, -654, -254.583, -5.63011, 1.875
-51.2694, 1, -611, -246.25, -5.25161, 2.125
-51.3549, 1, -569, -244.583, -4.88832, 1.75
-51.4403, 1, -592, -244.583, -5.10034, 1.75
-51.4403, 1, -592, -244.583, -5.25347, 1.375
-51.5243, 1, -664, -243.75, -5.70108, 1.375
-51.6056, 1, -604, -243.333, -5.20635, 1.375
-51.6847, 1, -630, -241.25, -5.39482, 1.375
-51.6847, 1, -656, -241.25, -5.6304, 1.875
-51.7653, 1, -621, -238.75, -5.3477, 1.875
-51.8458, 1, -646, -235.417, -5.53617, 2.125
-51.8458, 1, -673, -235.417, -5.7478, 2.125
-51.925, 1, -673, -232.5, -5.7478, 2.375
-51.925, 1, -699, -232.5, -5.9824, 2.375
-51.925, 1, -727, -230, -6.26393, 2.875
-52.0049, 1, -752, -230, -5.91202, 2.875
-52.0868, 1, -691, -228.75, -5.91202, 3.875
-52.0868, 1, -801, -228.75, -6.8739, 3.875
-52.0868, 1, -823, -229.167, -7.13196, 5
-52.1729, 1, -843, -229.167, -7.28446, 5
-52.1729, 1, -860, -229.167, -7.40176, 5
-52.2639, 1, -860, -231.667, -7.40176, 6
-52.2639, 1, -890, -231.667, -7.63636, 7
-52.3604, 1, -901, -237.083, -7.58446, 7
-52.4632, 1, -831, -245.417, -6.91256, 7.625
-52.4632, 1, -831, -245.417, -6.91256, 7.625
-52.5688, 1, -837, -256.667, -6.95811, 6.75
-52.675, 1, -849, -269.583, -7.12893, 5.875
-52.7854, 1, -775, -282.5, -6.43426, 4.5
-52.7854, 1, -784, -282.5, -6.51398, 4.5
-52.7854, 1, -784, -282.5, -6.51398, 4.5
-52.7854, 1, -784, -282.5, -6.51398, 3.375
-52.8861, 1, -790, -291.667, -6.55953, 3.375
-52.8861, 1, -798, -291.667, -6.69619, 2.75
-52.9903, 1, -813, -297.5, -6.95601, 2.75
-53.0958, 1, -820, -300.417, -7.02639, 2.375
-53.2021, 1, -826, -301.25, -7.07331, 2.875
-53.2021, 1, -831, -301.25, -7.08504, 2.875
-53.2021, 1, -838, -300.833, -7.17889, 2.875
-53.4146, 1, -764, -301.25, -6.53372, 2.75
-53.4146, 1, -690, -301.667, -5.84164, 2.125
-53.5208, 1, -690, -301.667, -5.9824, 2.125
-53.5208, 1, -699, -301.667, -5.9824, 2.125
-53.6215, 1, -636, -302.083, -5.43016, 1.375
-53.7174, 1, -577, -300.417, -4.9001, 0.75
-53.7174, 1, -595, -296.25, -5.08856, 0.625
-53.8104, 1, -595, -296.25, -5.08856, 0.625
-53.8986, 1, -634, -289.167, -5.43016, 0.625
-53.9854, 1, -589, -280, -5.02967, 0.875
-53.9854, 1, -612, -280, -5.24169, 0.875
-54.0701, 1, -635, -270, -5.47727, 0.875
-54.1535, 1, -596, -260, -5.12151, 1.25
-54.2361, 1, -557, -252.083, -4.76667, 1.125
-54.2361, 1, -583, -252.083, -5.03871, 1.125
-54.3167, 1, -609, -245.417, -5.26344, 1.125
-54.3965, 1, -635, -240.417, -5.68925, 1.125
-54.4771, 1, -601, -236.667, -5.19247, 1.25
-54.4771, 1, -627, -236.667, -5.42903, 1.25
-54.4771, 1, -568, -236.667, -4.9086, 1.625
-54.5556, 1, -568, -233.333, -4.9086, 1.625
-54.6326, 1, -566, -230.417, -4.86476, 1.875
-54.6326, 1, -566, -230.417, -4.86476, 1.875
-54.7083, 1, -595, -227.917, -5.38304, 1.75
-54.7861, 1, -652, -225, -5.6304, 2.25
-54.8632, 1, -621, -222.917, -5.3477, 2.375
